Timestamp,SoilMoisture,SoilTemp,AirTemp,AirPressure,AirHumidity,RSSI
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:34,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:35,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:36,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:37,0,0,0,0,0,-136
2024/10/10 13:38,0,0,0,0,0,-136
2024/10/10 13:38,0,0,0,0,0,-136
2024/10/10 13:38,0,0,0,0,0,-136
2024/10/10 13:38,0,0,0,0,0,-136
2024/10/11 10:46,8.6,23.12,-142.63,167676,0,-73
2024/10/16 14:58,124.42,-0.06,26.92,1004,35.7,-86
2024/10/16 14:58,119.75,-0.06,26.95,1004,37.1,-84
2024/10/16 14:59,127.17,-0.06,26.95,1004,35.8,-87
2024/10/16 14:59,119.8,-0.06,26.99,1004,35.7,-85
2024/10/16 14:59,8.35,23.12,-142.63,167676,0,-76
2024/10/16 14:59,119.16,-0.06,26.96,1004,35.5,-84
2024/10/16 14:59,113.91,-0.06,26.9,1004,35.4,-86
2024/10/16 14:59,124.08,-0.06,26.86,1004,35.3,-85
2024/10/16 15:00,127.13,-0.06,26.82,1004,35.4,-88
2024/10/16 15:00,113.61,-0.06,26.77,1004,35.6,-87
2024/10/16 15:00,127.37,-0.06,26.76,1004,35.7,-86
2024/10/16 15:00,121.62,-0.06,30.07,1004,54.9,-90
2024/10/16 15:01,113.27,-0.06,29.38,1004,36.8,-88
2024/10/16 15:01,127.17,-0.06,28.45,1004,34.6,-86
2024/10/16 15:01,126.73,-0.06,27.99,1004,35,-87
2024/10/16 15:01,113.51,-0.06,27.67,1064,35,-87
2024/10/16 15:02,113.46,-0.06,27.52,1004,35.4,-87
2024/10/16 15:02,113.46,-0.06,27.52,1004,35.4,-107
2024/10/16 15:02,113.46,-0.06,27.52,1004,35.4,-85
2024/10/16 15:04,119.07,-0.06,26.9,1004,35.9,-86
2024/10/16 15:07,123.24,-0.06,26.79,1004,35.9,-73
2024/10/16 15:10,119.46,-0.06,26.86,1004,36.9,-91
2024/10/16 15:12,119.12,-0.06,26.67,1005,36.6,-81
2024/10/16 15:15,124.03,-0.06,26.7,1004,36.4,-91
2024/10/16 15:17,120.2,-0.06,26.61,1005,35.8,-84
2024/10/16 15:20,115.28,-0.06,26.8,1005,37.9,-88
2024/10/16 15:22,119.71,-0.06,26.83,1004,37.8,-88
2024/10/16 15:25,127.13,-0.06,26.96,1005,37.6,-79
2024/10/16 15:28,127.17,-0.06,26.72,1004,39.2,-86
2024/10/16 15:30,115.92,-0.06,26.79,1004,37.9,-87
2024/10/16 15:33,118.87,-0.06,26.86,1004,38.7,-81
2024/10/16 15:38,121.47,-0.06,26.9,1005,38.4,-87
2024/10/16 15:40,124.03,-0.06,26.81,1005,39.9,-77
2024/10/16 15:43,117.15,-0.06,26.78,1005,38,-83
2024/10/16 15:46,112.78,-0.06,26.82,1005,38.6,-74
2024/10/16 15:48,112.68,-0.06,26.84,1005,37.9,-79
2024/10/16 15:51,112.68,-0.06,26.86,1005,38.1,-81
2024/10/16 15:53,113.12,-0.06,26.77,1005,38.3,-79
2024/10/16 15:56,125.31,-0.06,26.82,1005,38.1,-79
2024/10/16 15:58,112.38,-0.06,26.73,1005,38.5,-80
2024/10/16 16:01,124.03,-0.06,26.66,1005,39.3,-81
2024/10/16 16:03,118.53,-0.06,26.67,1005,38.8,-81
2024/10/16 16:06,124.23,-0.06,26.72,1005,38.8,-80
2024/10/16 16:09,117.99,-0.06,26.67,1005,38.7,-81
2024/10/16 16:11,112.53,-0.06,26.7,1005,39,-77
2024/10/16 16:14,115.18,-0.06,26.72,1005,39.7,-74
2024/10/16 16:16,127.32,-0.06,26.74,1005,39.6,-74
2024/10/16 16:19,112.38,-0.06,26.82,1005,39.9,-75
2024/10/16 16:21,120,-0.06,26.71,1005,39.1,-75
2024/10/16 16:24,115.43,-0.06,26.7,1005,39.4,-75
2024/10/16 16:27,125.85,-0.06,26.67,1005,39,-78
2024/10/16 16:29,127.52,-0.06,26.56,1005,38.8,-75
2024/10/16 16:32,112.14,-0.06,26.49,1005,39,-74
2024/10/16 16:34,128.21,-0.06,26.46,1005,39,-74
2024/10/16 16:37,114.3,-0.06,26.4,1005,39.1,-73
2024/10/16 16:39,125.45,-0.06,26.41,1005,39.2,-73
2024/10/16 16:42,113.37,-0.06,26.54,1005,41.3,-79
2024/10/16 16:44,147.03,-0.06,26.74,1005,42.7,-70
2024/10/16 16:47,111.11,-0.06,26.44,1005,39.7,-74
2024/10/16 16:49,111.11,-0.06,26.44,1005,39.7,-75
2024/10/16 16:52,116.07,-0.06,26.74,1005,40.3,-79
2024/10/16 16:54,117.64,-0.06,26.62,1005,40.3,-78
2024/10/16 16:57,120.25,-0.06,26.64,1005,40.4,-77
2024/10/16 17:00,114.1,-0.06,26.45,1005,40.6,-77
2024/10/16 17:02,114.94,-0.06,26.47,1005,40.5,-77
2024/10/16 17:05,122.65,-0.06,26.64,1005,41.4,-76
2024/10/16 17:07,118.62,-0.06,26.45,1005,40.5,-79
2024/10/16 17:10,114.99,-0.06,26.61,1005,40.5,-75
2024/10/16 17:12,114.79,-0.06,26.56,1005,41.1,-76
2024/10/16 17:15,122.46,-0.06,26.65,1005,40.6,-74
2024/10/16 17:18,122.26,-0.06,26.67,1005,40.9,-73
2024/10/16 17:20,123.64,-0.06,26.56,1005,40.8,-76
2024/10/16 17:30,123.64,-0.06,26.56,1005,40.8,-74
2024/10/16 17:33,126.14,-0.06,25.65,1005,42.7,-74
2024/10/16 17:35,118.82,-0.06,25.75,1005,42.3,-74
2024/10/16 17:38,124.32,-0.06,25.82,1005,42.1,-74
2024/10/16 17:41,114.99,-0.06,26.05,1005,41.6,-73
2024/10/16 17:43,125.21,-0.06,26.12,1005,41.2,-76
2024/10/16 17:46,123.98,-0.06,26.19,1005,42.7,-74
2024/10/16 17:48,122.6,-0.06,26.17,1005,41.8,-73
2024/10/16 17:51,124.86,-0.06,26.16,1005,45.3,-72
2024/10/16 17:53,125.26,-0.06,26.24,1005,41.7,-72
2024/10/16 17:56,124.52,-0.06,26.31,1005,42.7,-71
2024/10/16 17:58,118.82,-0.06,26.27,1005,42.4,-71
2024/10/16 18:01,121.47,-0.06,26.08,1005,41.8,-72
2024/10/16 18:04,118.18,-0.06,26.18,1005,44.9,-71
2024/10/16 18:06,115.58,-0.06,26.09,1005,42.4,-72
2024/10/16 18:09,125.9,-0.06,26.17,1005,41.3,-73
2024/10/16 18:11,123.34,-0.06,26.14,1005,42.1,-73
2024/10/16 18:14,123.49,-0.06,26.08,1005,44.4,-72
2024/10/16 18:16,114.5,-0.06,26.12,1006,42,-71
2024/10/16 18:19,115.48,-0.06,26.13,1006,42,-69
2024/10/16 18:22,126.04,-0.06,25.97,1006,42.4,-71
2024/10/16 18:24,118.53,-0.06,25.85,1006,42.5,-70
2024/10/16 18:27,115.82,-0.06,25.76,1006,42.6,-71
2024/10/16 18:29,114.45,-0.06,25.83,1006,42.4,-71
2024/10/16 18:32,115.04,-0.06,25.67,1006,42.5,-72
2024/10/16 18:34,126.29,-0.06,25.59,1006,42.7,-71
2024/10/16 18:37,117.54,-0.06,25.53,1006,42.9,-69
2024/10/16 18:39,123.73,-0.06,25.46,1006,43,-68
2024/10/16 18:42,116.95,-0.06,25.37,1006,43.2,-69
2024/10/16 18:47,115.87,-0.06,25.29,1006,43.4,-69
2024/10/16 18:52,123.24,-0.06,25.36,1006,43.5,-68
2024/10/16 19:00,115.72,-0.06,25.27,1006,43.7,-70
2024/10/16 19:20,115.28,-0.06,25.14,1007,44.1,-69
2024/10/16 19:38,126.54,-0.06,25.44,1007,43.8,-72
2024/10/16 19:47,117.15,-0.06,25.36,1007,45.2,-71
2024/10/16 19:50,125.16,-0.06,25.23,1007,44.5,-73
2024/10/16 19:52,121.13,-0.06,25.19,1007,44.1,-71
2024/10/16 19:55,115.18,-0.06,25.19,1007,44.5,-73
2024/10/16 19:58,117.1,-0.06,24.94,1007,44.7,-73
2024/10/16 20:00,125.95,-0.06,24.82,1007,45.2,-73
2024/10/16 20:03,124.42,-0.06,25.05,1008,44.6,-74
2024/10/16 20:05,119.36,-0.06,25.15,1008,44.6,-73
2024/10/16 20:08,120.69,-0.06,25.12,1008,44.8,-73
2024/10/16 20:10,123.1,-0.06,25.08,1008,44.6,-75
2024/10/16 20:13,116.71,-0.06,25.21,1008,44.1,-73
2024/10/16 20:16,117.99,-0.06,25.25,1008,44.5,-77
2024/10/16 20:18,123.44,-0.06,25.17,1008,43.9,-74
2024/10/16 20:21,122.06,-0.06,25,1008,44.6,-74
2024/10/16 20:23,116.36,-0.06,25.05,1008,44.3,-73
2024/10/16 20:26,125.36,-0.06,24.96,1008,44,-74
2024/10/16 20:28,123.39,-0.06,24.9,1008,44.2,-73
2024/10/16 20:31,121.77,-0.06,24.81,1008,44,-73
2024/10/16 20:33,124.18,-0.06,24.82,1008,44.1,-72
2024/10/16 20:36,117.89,-0.06,24.64,1008,44.4,-74
2024/10/16 20:39,116.27,-0.06,24.55,1008,44.7,-72
2024/10/16 20:41,121.87,-0.06,24.62,1008,44.8,-74
2024/10/16 20:44,116.76,-0.06,24.51,1008,45.1,-73
2024/10/16 20:46,119.26,-0.06,24.68,1008,44.7,-75
2024/10/16 20:49,118.13,-0.06,24.67,1008,44.6,-74
2024/10/16 20:51,119.8,-0.06,24.56,1008,44.9,-71
2024/10/16 20:54,116.61,-0.06,24.46,1008,45.2,-73
2024/10/16 20:57,125.95,-0.06,24.79,1008,46.2,-74
2024/10/16 20:59,116.31,-0.06,24.9,1008,45.6,-76
2024/10/16 21:02,121.18,-0.06,24.58,1008,45.1,-73
2024/10/16 21:04,118.13,-0.06,24.43,1008,45.5,-72
2024/10/16 21:07,122.46,-0.06,24.31,1008,46.1,-76
2024/10/16 21:09,118.08,-0.06,24.38,1008,46,-73
2024/10/16 21:12,124.72,-0.06,24.47,1008,45.7,-74
2024/10/17 13:26,119.75,-0.06,23.35,1011,48.2,-67
2024/10/17 13:26,119.61,-0.06,23.49,1011,48.7,-67
2024/10/17 13:27,119.41,-0.06,23.55,1011,48.2,-67
2024/10/17 13:27,119.31,-0.06,23.56,1011,48,-69
2024/10/17 13:28,119.51,-0.06,23.2,1011,47.9,-68
2024/10/17 13:28,119.46,-0.06,23.22,1011,48.4,-69
2024/10/17 13:29,119.31,-0.06,23.37,1011,48,-69
2024/10/17 13:30,119.31,-0.06,23.46,1011,47.9,-68
2024/10/17 13:30,119.31,-0.06,23.13,1011,47.9,-68
2024/10/17 13:31,119.36,-0.06,23.16,1011,48.3,-68
2024/10/17 13:31,119.36,-0.06,23.28,1011,48.1,-69
2024/10/17 13:32,119.26,-0.06,23.33,1011,48,-69
2024/10/17 13:32,119.12,-0.06,23.43,1010,47.7,-68
2024/10/17 13:33,119.16,-0.06,23.49,1010,47.7,-68
2024/10/17 13:33,119.31,-0.06,23.54,1010,47.5,-68
2024/10/17 13:34,119.21,-0.06,23.6,1010,47.3,-68
2024/10/17 13:34,119.07,-0.06,23.65,1010,47.3,-68
2024/10/17 13:35,119.02,-0.06,23.71,1010,47.1,-68
2024/10/17 13:35,118.92,-0.06,23.76,1010,46.9,-68
2024/10/17 13:36,118.82,-0.06,23.77,1010,46.9,-67
2024/10/17 13:37,118.87,-0.06,23.79,1010,46.9,-67
2024/10/17 13:37,118.87,-0.06,23.79,1010,46.8,-69
2024/10/17 13:38,118.72,-0.06,23.81,1010,46.8,-67
2024/10/17 13:38,118.67,-0.06,23.83,1010,46.8,-68
2024/10/17 13:39,118.82,-0.06,23.89,1010,46.8,-68
2024/10/17 13:39,118.57,-0.06,23.88,1010,46.8,-68
2024/10/17 13:40,118.67,-0.06,23.94,1010,46.7,-67
2024/10/17 13:40,118.67,-0.06,24.01,1010,46.4,-68
2024/10/17 13:41,118.82,-0.06,24.04,1010,46.4,-67
2024/10/17 13:41,118.67,-0.06,24.07,1010,46.5,-68
2024/10/17 13:42,118.48,-0.06,24.09,1010,46.4,-67
2024/10/17 13:43,118.62,-0.06,24.11,1010,46.4,-66
2024/10/17 13:43,118.57,-0.06,24.13,1010,46.6,-67
2024/10/17 13:44,118.43,-0.06,24.13,1010,46.1,-67
2024/10/17 13:44,118.48,-0.06,24.11,1010,46.4,-67
2024/10/17 13:45,118.67,-0.06,24.15,1010,46.3,-68
2024/10/17 13:45,118.53,-0.06,24.16,1010,46.4,-67
2024/10/17 13:46,118.72,-0.06,24.15,1010,46.3,-67
2024/10/17 13:46,118.53,-0.06,24.18,1010,46.1,-68
2024/10/17 13:47,118.72,-0.06,24.12,1010,46.1,-67
2024/10/17 13:47,118.62,-0.06,24.08,1010,46.3,-68
2024/10/17 13:48,118.48,-0.06,24.09,1010,46.4,-68
2024/10/17 13:49,118.43,-0.06,24.12,1010,46.2,-67
2024/10/17 13:49,118.43,-0.06,24.1,1010,46.3,-67
2024/10/17 13:50,118.43,-0.06,24.14,1010,45.9,-69
2024/10/17 13:50,118.38,-0.06,24.15,1010,46.4,-68
2024/10/17 13:51,118.03,-0.06,24.19,1010,46.5,-68
2024/10/17 13:51,118.38,-0.06,24.23,1010,46.1,-68
2024/10/17 13:52,118.53,-0.06,24.23,1010,46.1,-69
2024/10/17 13:52,118.53,-0.06,24.23,1010,46.2,-68
2024/10/17 13:53,118.48,-0.06,24.22,1010,46,-68
2024/10/17 13:53,118.48,-0.06,24.19,1010,46.2,-67
2024/10/17 13:54,118.43,-0.06,24.15,1010,46.3,-69
2024/10/17 13:55,118.28,-0.06,24.16,1010,46.5,-68
2024/10/17 13:55,118.53,-0.06,24.01,1010,46.4,-70
2024/10/17 13:56,118.57,-0.06,23.97,1010,46.4,-68
2024/10/17 13:56,118.57,-0.06,24.03,1010,46.4,-69
2024/10/17 13:57,118.48,-0.06,24.06,1010,46.3,-69
2024/10/17 13:57,118.48,-0.06,24.06,1010,46.4,-68
2024/10/17 13:58,118.53,-0.06,24.07,1010,46.4,-69
2024/10/17 13:58,118.53,-0.06,24.13,1010,46.5,-69
2024/10/17 13:59,118.48,-0.06,24.15,1010,46.3,-68
2024/10/17 13:59,118.38,-0.06,24.14,1010,46.3,-69
2024/10/17 14:00,118.62,-0.06,24.18,1010,46.4,-68
2024/10/17 14:01,118.53,-0.06,24.16,1010,46.2,-68
2024/10/17 14:01,118.38,-0.06,24.16,1010,46.4,-69
2024/10/17 14:02,118.33,-0.06,24.2,1010,46.6,-69
2024/10/17 14:02,118.28,-0.06,24.21,1010,46.2,-70
2024/10/17 14:03,118.13,-0.06,24.23,1010,46.2,-70
2024/10/17 14:03,118.18,-0.06,24.19,1010,46.1,-68
2024/10/17 14:04,118.28,-0.06,24.19,1010,46.2,-68
2024/10/17 14:04,118.28,-0.06,24.18,1010,46.2,-69
2024/10/17 14:05,118.18,-0.06,24.18,1010,46.1,-69
2024/10/17 14:05,118.48,-0.06,24.2,1010,46,-69
2024/10/17 14:06,118.28,-0.06,24.17,1010,46.2,-68
2024/10/17 14:07,118.48,-0.06,24.19,1010,46.3,-68
2024/10/17 14:07,118.28,-0.06,24.17,1010,46.2,-69
2024/10/17 14:08,118.28,-0.06,24.17,1010,46.4,-68
2024/10/17 14:08,118.28,-0.06,24.17,1010,46.3,-68
2024/10/17 14:09,118.28,-0.06,24.2,1010,46.4,-70
2024/10/17 14:09,118.33,-0.06,24.24,1010,46.3,-69
2024/10/17 14:10,118.18,-0.06,24.27,1010,46.3,-69
2024/10/17 14:10,118.23,-0.06,24.23,1010,46.2,-70
2024/10/17 14:11,118.28,-0.06,24.3,1010,46.1,-67
2024/10/17 14:11,118.13,-0.06,24.24,1010,46.1,-69
2024/10/17 14:12,118.23,-0.06,24.22,1010,46.2,-70
2024/10/17 14:12,118.23,-0.06,24.2,1010,46.3,-69
2024/10/17 14:13,118.28,-0.06,24.19,1010,46.3,-68
2024/10/17 14:14,118.28,-0.06,24.25,1010,46.3,-69
2024/10/17 14:14,118.38,-0.06,24.22,1010,46.1,-69
2024/10/17 14:15,118.33,-0.06,24.2,1010,46.3,-68
2024/10/17 14:15,118.38,-0.06,24.19,1010,46.4,-69
2024/10/17 14:16,118.28,-0.06,24.16,1010,46.5,-68
2024/10/17 14:16,118.38,-0.06,24.15,1010,46.4,-68
2024/10/17 14:17,118.08,-0.06,24.11,1010,46.3,-67
2024/10/17 14:17,118.33,-0.06,24.05,1010,46.7,-69
2024/10/17 14:18,118.13,-0.06,24.07,1010,46.6,-67
2024/10/17 14:18,118.28,-0.06,24.13,1010,46.4,-68
2024/10/17 14:19,118.38,-0.06,24.11,1010,46.6,-70
2024/10/17 14:20,118.33,-0.06,24.15,1010,46.6,-69
2024/10/17 14:20,118.13,-0.06,24.16,1010,46.5,-69
2024/10/17 14:21,118.18,-0.06,24.14,1010,46.4,-69
2024/10/17 14:21,118.13,-0.06,24.18,1010,46.4,-70
2024/10/17 14:22,118.18,-0.06,24.22,1010,46.4,-68
2024/10/17 14:22,118.23,-0.06,24.21,1010,46.6,-70
2024/10/17 14:23,118.33,-0.06,24.19,1010,46.6,-69
2024/10/17 14:23,118.28,-0.06,24.26,1010,46.5,-69
2024/10/17 14:24,118.18,-0.06,24.27,1010,46.8,-69
2024/10/17 14:24,118.33,-0.06,24.32,1010,46.2,-69
2024/10/17 14:25,118.28,-0.06,24.33,1010,46.3,-71
2024/10/17 14:26,118.38,-0.06,24.32,1010,46.5,-68
2024/10/17 14:26,118.33,-0.06,24.31,1010,46.6,-69
2024/10/17 14:27,118.33,-0.06,24.28,1010,47,-70
2024/10/17 14:27,118.23,-0.06,24.28,1010,46.7,-69
2024/10/17 14:28,118.28,-0.06,24.26,1010,47.1,-70
2024/10/17 14:28,118.08,-0.06,24.29,1010,46.7,-70
2024/10/17 14:29,118.33,-0.06,24.31,1010,47.1,-70
2024/10/17 14:29,118.13,-0.06,24.28,1010,46.7,-69
2024/10/17 14:30,117.94,-0.06,24.29,1010,47.3,-69
2024/10/17 14:30,118.03,-0.06,24.3,1010,46.9,-68
2024/10/17 14:31,118.18,-0.06,24.28,1010,47,-71
2024/10/17 14:32,118.08,-0.06,24.26,1010,47.2,-69
2024/10/17 14:32,118.18,-0.06,24.25,1010,46.9,-69
2024/10/17 14:33,118.13,-0.06,24.28,1010,46.6,-69
2024/10/17 14:33,118.08,-0.06,24.27,1010,46.8,-69
2024/10/17 14:34,118.23,-0.06,24.23,1010,47.3,-70
2024/10/17 14:34,118.23,-0.06,24.24,1010,47.2,-70
2024/10/17 14:35,118.03,-0.06,24.22,1010,47.1,-69
2024/10/17 14:35,118.13,-0.06,24.22,1010,47.5,-70
2024/10/17 14:36,118.18,-0.06,24.25,1010,47.3,-72
2024/10/17 14:36,118.18,-0.06,24.2,1010,47.2,-70
2024/10/17 14:37,118.28,-0.06,24.2,1010,47.3,-70
2024/10/17 14:38,118.08,-0.06,24.21,1010,47.4,-70
2024/10/17 14:38,118.08,-0.06,24.22,1010,47.5,-70
2024/10/17 14:39,118.33,-0.06,24.24,1010,47.7,-69
2024/10/17 14:39,118.13,-0.06,24.24,1010,47.7,-68
2024/10/17 14:40,118.18,-0.06,24.27,1010,48,-68
2024/10/17 14:40,118.08,-0.06,24.21,1010,47.6,-69
2024/10/17 14:41,118.23,-0.06,24.22,1010,47.5,-68
2024/10/17 14:41,118.18,-0.06,24.21,1010,47.7,-69
2024/10/17 14:42,118.13,-0.06,24.21,1010,47.8,-69
2024/10/17 14:42,118.13,-0.06,24.2,1010,47.8,-69
2024/10/17 14:43,118.23,-0.06,24.23,1010,47.9,-69
2024/10/17 14:44,118.08,-0.06,24.24,1010,47.7,-68
2024/10/17 14:44,118.18,-0.06,24.24,1010,48.4,-67
2024/10/17 14:45,118.28,-0.06,24.22,1010,48.1,-68
2024/10/17 14:45,118.13,-0.06,24.23,1010,48.1,-69
2024/10/17 14:46,118.13,-0.06,24.23,1010,47.9,-68
2024/10/17 14:46,118.13,-0.06,24.24,1010,47.9,-67
2024/10/17 14:47,118.33,-0.06,24.23,1010,47.9,-68
2024/10/17 14:47,118.13,-0.06,24.21,1010,47.9,-68
2024/10/17 14:48,118.13,-0.06,24.17,1010,47.9,-68
2024/10/17 14:48,118.23,-0.06,24.14,1010,48,-68
2024/10/17 14:49,118.08,-0.06,24.15,1010,47.9,-69
2024/10/17 14:50,118.23,-0.06,24.14,1010,47.9,-67
2024/10/17 14:50,118.13,-0.06,24.16,1010,47.8,-68
2024/10/17 14:51,118.23,-0.06,24.22,1010,47.6,-68
2024/10/17 14:51,118.43,-0.06,24.2,1010,47.7,-70
2024/10/17 14:52,118.18,-0.06,24.19,1010,47.6,-68
2024/10/17 14:52,118.13,-0.06,24.18,1010,47.6,-68
2024/10/17 14:53,118.23,-0.06,24.18,1010,47.6,-70
2024/10/17 14:53,118.13,-0.06,24.19,1010,47.6,-69
2024/10/17 14:54,118.28,-0.06,24.16,1010,47.6,-69
2024/10/17 14:54,118.18,-0.06,24.16,1010,47.6,-69
2024/10/17 14:55,118.18,-0.06,24.16,1010,47.6,-69
2024/10/17 14:55,118.18,-0.06,24.16,1010,47.6,-70
2024/10/17 14:56,117.89,-0.06,24.16,1010,47.6,-69
2024/10/17 14:57,118.13,-0.06,24.21,1010,47.5,-68
2024/10/17 14:57,118.48,-0.06,24.2,1010,47.5,-69
2024/10/17 14:58,118.13,-0.06,24.21,1010,47.4,-68
2024/10/17 14:58,118.23,-0.06,24.19,1010,47.4,-68
2024/10/17 14:59,118.38,-0.06,24.2,1010,47.4,-68
2024/10/17 14:59,118.18,-0.06,24.17,1010,47.5,-69
2024/10/17 15:00,118.18,-0.06,24.17,1010,47.5,-68
2024/10/17 15:00,118.18,-0.06,24.17,1010,47.4,-68
2024/10/17 15:01,117.99,-0.06,24.16,1010,47.5,-68
2024/10/17 15:01,118.18,-0.06,24.17,1010,47.4,-68
2024/10/17 15:02,118.23,-0.06,24.1,1010,47.6,-68
2024/10/17 15:03,118.13,-0.06,24.09,1010,47.6,-68
2024/10/17 15:03,118.13,-0.06,24.08,1010,47.7,-68
2024/10/17 15:04,118.13,-0.06,24.08,1010,47.6,-69
2024/10/17 15:04,118.18,-0.06,24.1,1010,48,-69
2024/10/17 15:05,117.89,-0.06,24.13,1010,48.6,-69
2024/10/17 15:05,118.23,-0.06,24.15,1010,48.1,-67
2024/10/17 15:06,118.28,-0.06,24.1,1010,47.9,-68
2024/10/17 15:06,118.13,-0.06,24.09,1010,48,-69
2024/10/17 15:07,118.13,-0.06,24.12,1010,47.9,-69
2024/10/17 15:07,118.33,-0.06,24.17,1010,48.1,-68
2024/10/17 15:08,117.94,-0.06,24.18,1010,47.8,-68
2024/10/17 15:09,118.23,-0.06,24.16,1010,47.8,-68
2024/10/17 15:09,118.23,-0.06,24.11,1010,47.9,-68
2024/10/17 15:10,118.28,-0.06,24.16,1010,47.9,-68
2024/10/17 15:10,118.23,-0.06,24.22,1010,48.4,-68
